2022/1/7,22:17:9,-5.09,-2.42,8.757581,1013.713,38.07522
2022/1/7,22:32:9,-4.73,-2.47,9.106607,1014.174,38.07643
2022/1/7,22:47:10,-4.55,-2.71,9.300255,1014.316,38.15511
2022/1/7,23:2:10,-4.86,-2.54,9.513056,1013.985,38.23256
2022/1/7,23:17:11,-4.91,-2.24,9.764261,1014.244,38.27315
2022/1/7,23:32:11,-4.14,-2.38,10.01516,1014.246,38.33193
2022/1/7,23:47:11,-5.13,-2.29,10.28501,1014.287,38.45593
2022/1/8,0:2:12,-4.28,-2.50,10.5545,1014.325,38.51842
2022/1/8,0:17:12,-4.71,-2.68,10.82363,1004.615,38.54242
2022/1/8,0:32:12,-4.52,-2.75,11.62888,1002.39,38.57979
2022/1/8,0:47:13,-4.50,-2.31,12.33558,1002.269,38.60399
2022/1/8,1:2:13,-4.39,-2.89,12.73557,1002.301,38.6009
2022/1/8,1:17:13,-4.05,-2.65,12.98278,1002.282,38.57306
2022/1/8,1:32:14,-4.42,-2.56,12.90675,1002.387,38.5063
2022/1/8,1:47:14,-4.72,-2.50,12.65944,998.0276,38.52211
2022/1/8,2:2:15,-4.87,-2.44,13.41938,1014.765,38.65082
2022/1/8,2:17:15,-4.33,-2.57,14.32745,1005.238,38.81077
2022/1/8,2:32:15,-4.24,-2.73,14.94929,1004.932,38.80288
2022/1/8,2:47:16,-4.48,-2.57,15.30642,1006.424,38.84679
2022/1/8,3:2:16,-4.39,-2.61,15.26886,1008.162,38.83855
2022/1/8,3:17:16,-4.53,-2.52,12.98278,1008.209,38.50375
2022/1/8,3:32:17,-4.31,-2.28,12.37371,1008.523,38.368
2022/1/8,3:47:17,-4.33,-2.49,12.06847,1008.934,38.34071
2022/1/8,4:2:17,-4.82,-2.81,11.82012,1008.945,38.30171
2022/1/8,4:17:18,-4.78,-2.56,11.57147,1008.955,38.3322
2022/1/8,4:32:18,-5.34,-2.65,11.30333,1009.181,38.23024
2022/1/8,4:47:19,-5.05,-2.65,11.03484,1009.149,38.21881
2022/1/8,5:2:19,-4.83,-2.90,10.70833,1008.998,38.24615
2022/1/8,5:17:19,-4.90,-2.61,10.34279,1009.28,38.15844
2022/1/8,5:32:20,-4.76,-2.38,9.995869,1009.086,38.11775
2022/1/8,5:47:20,-4.09,-2.44,9.648358,1009.145,38.11269
2022/1/8,6:2:20,-4.95,-2.27,9.31961,1009.241,38.11951
2022/1/8,6:17:21,-5.61,-2.59,8.970945,1009.296,38.03047
2022/1/8,6:32:21,-5.57,-2.58,8.641107,1009.388,38.03859
2022/1/8,6:47:21,-5.04,-2.39,8.349633,1009.302,38.06246
2022/1/8,7:2:22,-5.53,-2.79,8.252383,1007.062,37.95667
2022/1/8,7:17:22,-4.44,-2.54,9.087233,1009.278,38.13313
2022/1/8,7:32:23,-5.12,-2.45,9.338963,1009.281,38.11628
2022/1/8,7:47:23,-4.52,-2.45,9.474381,1009.302,38.14216
2022/1/8,8:2:23,-5.60,-2.58,9.455041,1009.518,38.10565
2022/1/8,8:17:24,-5.67,-2.63,9.280898,1009.674,38.06901
2022/1/8,8:32:24,-5.01,-2.38,9.009715,1009.375,38.04317
2022/1/8,8:47:24,-4.93,-2.77,8.718763,1009.802,37.96366
2022/1/8,9:2:25,-4.85,-2.43,8.407961,1009.677,37.9159
2022/1/8,9:17:25,-5.40,-2.68,8.057748,1009.725,37.96626
2022/1/8,9:32:26,-5.50,-2.67,7.726446,1010.065,38.02998
2022/1/8,9:47:26,-5.64,-2.56,7.394615,1009.893,37.9815
2022/1/8,10:2:26,-5.62,-2.34,7.042688,1009.68,37.9784
2022/1/8,10:17:27,-5.48,-2.68,6.709767,1009.759,37.89723
2022/1/8,10:32:27,-5.43,-2.52,6.395947,1009.621,37.59907
2022/1/8,10:47:27,-5.09,-2.55,6.101315,1009.777,37.62544
2022/1/8,11:2:28,-5.76,-2.38,5.865313,1009.798,36.31552
2022/1/8,11:17:28,-5.52,-2.52,5.648746,1009.86,36.0911
2022/1/8,11:32:28,-6.93,-2.31,5.451674,1009.96,35.85856
2022/1/8,11:47:29,-6.70,-2.50,5.254419,1009.807,35.79855
2022/1/8,12:2:29,-6.06,-2.74,5.076734,1009.693,35.58821
2022/1/8,12:17:30,-5.65,-2.55,4.8989,1009.326,35.4661
2022/1/8,12:32:30,-5.34,-2.62,4.701133,1009.424,35.47558
2022/1/8,12:47:30,-5.00,-2.69,4.542787,1009.603,35.47333
2022/1/8,13:2:31,-6.69,-2.45,4.384325,1009.529,35.36138
2022/1/8,13:17:31,-5.70,-2.47,4.205914,1009.665,35.40614
2022/1/8,13:32:31,-5.81,-2.57,4.047202,1009.59,35.35136
2022/1/8,13:47:32,-5.68,-2.75,3.888373,1009.766,35.34447
2022/1/8,14:2:32,-6.19,-2.64,3.729426,1009.69,35.37102
2022/1/8,14:17:33,-6.51,-2.52,3.590252,1009.907,35.33934
2022/1/8,14:32:33,-5.65,-2.59,3.470889,1009.912,35.33382
2022/1/8,14:47:33,-6.12,-2.86,3.351459,1009.917,35.27504
2022/1/8,15:2:34,-5.96,-2.87,3.251885,1009.71,35.32649
2022/1/8,15:17:34,-6.16,-2.71,3.132334,1009.462,35.24816
2022/1/8,15:32:34,-5.61,-2.43,3.032659,1009.508,35.21938
2022/1/8,15:47:35,-6.18,-2.39,2.952885,1009.594,35.28406
2022/1/8,16:2:35,-6.08,-2.68,2.893036,1009.974,35.27705
2022/1/8,16:17:35,-5.89,-2.68,2.813211,1009.305,35.24379
2022/1/8,16:32:36,-5.74,-2.79,2.773288,1009.473,35.25195
2022/1/8,16:47:36,-4.99,-2.53,2.733357,1009.39,35.20807
2022/1/8,17:2:37,-5.65,-2.75,2.693419,1009.055,35.1784
2022/1/8,17:17:37,-5.98,-2.32,2.673448,1009.519,35.20197
2022/1/8,17:32:37,-5.68,-2.71,2.633499,1009.435,35.27598
2022/1/8,17:47:38,-6.75,-2.69,2.573562,1009.311,35.22305
2022/1/8,18:2:38,-5.78,-2.85,2.49362,1009.649,35.19297
2022/1/8,18:17:38,-6.50,-2.53,2.393651,1009.441,35.22447
2022/1/8,18:32:39,-6.50,-2.78,2.293637,1009.233,35.20851
2022/1/8,18:47:39,-6.52,-2.85,2.213593,1008.815,35.15147
2022/1/8,19:2:40,-6.43,-2.47,2.15354,1008.942,35.17846
2022/1/8,19:17:40,-6.26,-2.59,2.113496,1008.859,35.19836
2022/1/8,19:32:40,-6.30,-2.67,2.053416,1009.237,35.16788
2022/1/8,19:47:41,-6.02,-2.71,2.013353,1009.406,35.19624
2022/1/8,20:2:41,-6.39,-2.77,1.933206,1009.239,35.19456
2022/1/8,20:17:41,-6.07,-2.75,1.873077,1009.114,35.1456
2022/1/8,20:32:42,-5.84,-2.52,1.792879,1009.45,35.17517
2022/1/8,20:47:42,-6.36,-2.76,1.752769,1009.619,35.14278
2022/1/8,21:2:42,-6.41,-2.75,1.732711,1009.577,35.1213
2022/1/8,21:17:43,-6.34,-2.60,1.712651,1009.535,35.11723
2022/1/8,21:32:43,-6.78,-2.76,1.712651,1009.535,35.18982
2022/1/8,21:47:44,-5.94,-2.58,1.69259,1009.493,35.14735
2022/1/8,22:2:44,-6.30,-2.38,1.732711,1009.577,35.15942
2022/1/8,22:17:44,-6.13,-2.57,1.772825,1009.409,35.11448
2022/1/8,22:32:45,-5.80,-2.51,1.812931,1009.744,35.13222
2022/1/8,22:47:45,-6.21,-2.66,1.873077,1009.366,35.12368
2022/1/8,23:2:45,-6.30,-2.81,2.033386,1009.447,35.14241
2022/1/8,23:17:46,-5.64,-2.56,2.313643,1009.275,35.14887
2022/1/8,23:32:46,-5.75,-2.58,2.653474,1009.225,35.25719
2022/1/8,23:47:46,-5.52,-2.52,3.032659,1009.255,35.2738
2022/1/9,0:2:47,-5.57,-2.54,3.371369,1009.2,35.26048
2022/1/9,0:17:47,-5.51,-2.34,3.669791,1009.061,35.32263
2022/1/9,0:32:48,-5.98,-2.78,3.908233,1009.05,35.32846
2022/1/9,0:47:48,-5.07,-2.56,4.14641,1008.783,35.43701
2022/1/9,1:2:48,-5.85,-2.84,4.324871,1008.9,35.42074
2022/1/9,1:17:49,-5.85,-2.32,4.503182,1008.762,35.40602
2022/1/9,1:32:49,-5.49,-2.49,4.681346,1008.371,35.5915
2022/1/9,1:47:49,-5.18,-2.67,4.859361,1008.738,35.5533
2022/1/9,2:2:50,-5.82,-2.25,5.037228,1008.851,35.47109
2022/1/9,2:17:50,-5.24,-2.47,5.214947,1008.711,35.5921
2022/1/9,2:32:50,-5.47,-2.71,5.372794,1008.783,35.62488
2022/1/9,2:47:51,-6.10,-2.51,5.530525,1009.108,35.80305
2022/1/9,3:2:51,-5.73,-2.47,5.707831,1008.966,36.16572
2022/1/9,3:17:52,-5.55,-2.45,5.825953,1008.702,36.33968
2022/1/9,3:32:52,-6.93,-2.68,5.963679,1008.985,35.93186
2022/1/9,3:47:52,-5.16,-2.43,6.042339,1008.894,36.65982
2022/1/9,4:2:53,-6.14,-2.54,6.12097,1009.056,36.68197
2022/1/9,4:17:53,-5.47,-2.41,6.376318,1016.188,37.47313
2022/1/9,4:32:53,-5.23,-2.79,7.336001,1012.574,37.94268
2022/1/9,4:47:54,-5.04,-2.74,7.862928,1012.639,37.98025
2022/1/9,5:2:54,-5.77,-2.61,8.252383,1012.675,38.01265
2022/1/9,5:17:55,-4.31,-2.45,8.485705,1012.644,37.95055
2022/1/9,5:32:55,-5.72,-2.67,8.505136,1012.939,38.04058
2022/1/9,5:47:55,-4.73,-2.58,8.310739,1013.05,38.03402
2022/1/9,6:2:56,-6.23,-2.49,8.873989,1017.272,38.03033
2022/1/9,6:17:56,-4.76,-2.37,9.648358,1006.33,38.17898
2022/1/9,6:32:56,-4.62,-2.49,10.1694,1007.39,38.16355
2022/1/9,6:47:57,-5.04,-2.73,10.68911,1009.985,38.23927
2022/1/9,7:2:57,-4.15,-2.72,11.07322,1009.997,38.21929
2022/1/9,7:17:57,-4.70,-2.70,11.24583,1010.091,38.21468
2022/1/9,7:32:58,-4.54,-2.51,11.16913,1010.192,38.20244
2022/1/9,7:47:58,-5.34,-2.65,10.86205,1010.08,38.20348
2022/1/9,8:2:59,-4.52,-2.65,10.45829,1009.771,38.165
2022/1/9,8:17:59,-4.78,-2.59,9.995869,1009.854,38.11649
2022/1/9,8:32:59,-4.63,-2.72,9.513056,1009.892,38.11917
2022/1/9,8:48:0,-5.63,-2.32,9.029098,1009.67,38.08121
2022/1/9,9:3:0,-5.09,-2.56,8.582845,1009.779,38.05745
2022/1/9,9:18:0,-5.74,-2.62,8.174551,1009.964,37.96016
2022/1/9,9:33:1,-5.61,-2.53,7.76545,1009.89,37.98478
2022/1/9,9:48:1,-4.92,-2.62,7.336001,1009.773,37.93407
2022/1/9,10:3:2,-5.39,-2.16,6.964401,1009.773,37.97684
2022/1/9,10:18:2,-5.76,-2.55,6.650962,1009.638,37.94167
2022/1/9,10:33:2,-4.98,-2.79,6.395947,1009.876,37.80077
2022/1/9,10:48:3,-5.12,-2.37,6.199572,1009.725,37.81189
2022/1/9,11:3:3,-5.90,-2.48,6.003013,1010.082,37.75377
2022/1/9,11:18:3,-5.10,-2.36,5.766901,1009.849,37.22635
2022/1/9,11:33:4,-5.06,-2.51,5.550233,1010.164,37.62416
2022/1/9,11:48:4,-6.18,-2.61,5.313615,1010.436,36.3252
2022/1/9,12:3:4,-5.13,-2.54,5.116232,1010.028,36.33236
2022/1/9,12:18:5,-5.21,-2.48,4.938431,1009.661,35.70206
2022/1/9,12:33:5,-6.48,-2.62,4.760482,1010.053,35.6944
2022/1/9,12:48:6,-6.10,-2.74,4.562587,1009.897,35.44172
2022/1/9,13:3:6,-6.03,-2.56,4.364508,1009.741,35.46174
2022/1/9,13:18:6,-6.00,-2.25,4.186081,1009.624,35.46629
2022/1/9,13:33:7,-5.93,-2.48,4.027354,1009.802,35.38584
2022/1/9,13:48:7,-6.38,-2.62,3.868511,1009.725,35.39855
2022/1/9,14:3:7,-5.82,-2.77,3.70955,1009.396,35.28165
2022/1/9,14:18:8,-6.51,-2.72,3.530579,1009.53,35.36018
2022/1/9,14:33:8,-6.09,-2.36,3.371369,1009.705,35.38195
2022/1/9,14:48:8,-5.63,-2.62,3.212042,1009.627,35.28199
2022/1/9,15:3:9,-6.15,-2.77,3.052598,1009.549,35.29803
2022/1/9,15:18:9,-6.24,-2.65,2.893036,1009.47,35.32279
2022/1/9,15:33:10,-5.98,-2.49,2.753324,1009.432,35.27007
2022/1/9,15:48:10,-5.26,-2.55,2.613522,1009.646,35.24282
2022/1/9,16:3:10,-5.54,-2.57,2.513608,1009.186,35.24943
2022/1/9,16:18:11,-6.15,-2.63,2.413649,1009.23,35.16358
2022/1/9,16:33:11,-6.21,-2.63,2.333648,1009.064,35.22189
2022/1/9,16:48:11,-5.95,-2.67,2.233606,1009.108,35.1874
2022/1/9,17:3:12,-5.98,-2.71,2.133519,1008.649,35.18524
2022/1/9,17:18:12,-5.82,-2.51,2.053416,1008.734,35.16941
2022/1/9,17:33:12,-5.93,-2.58,2.013353,1008.902,35.19138
2022/1/9,17:48:13,-6.38,-2.61,1.973284,1008.819,35.17526
2022/1/9,18:3:13,-6.30,-2.60,1.973284,1008.819,35.16988
2022/1/9,18:18:14,-5.91,-2.57,1.973284,1008.819,35.16213
2022/1/9,18:33:14,-5.65,-2.71,1.973284,1008.819,35.16207
2022/1/9,18:48:14,-5.17,-2.44,2.013353,1009.154,35.19562
2022/1/9,19:3:15,-6.40,-2.80,2.073444,1009.782,35.15971
2022/1/9,19:18:15,-6.05,-2.54,2.15354,1009.949,35.16778
2022/1/9,19:33:15,-5.70,-2.57,2.253618,1011.417,35.22208
2022/1/9,19:48:16,-6.59,-2.69,2.373652,1011.667,35.13531
2022/1/9,20:3:16,-5.63,-2.87,2.47363,1012.127,35.16968
2022/1/9,20:18:16,-6.18,-2.60,2.593543,1012.629,35.1828
2022/1/9,20:33:17,-5.61,-2.58,2.713389,1012.627,35.1833
2022/1/9,20:48:17,-6.10,-2.60,2.83317,1009.346,35.17737
2022/1/9,21:3:18,-6.13,-2.34,3.052598,1010.306,35.29645
2022/1/9,21:18:18,-6.39,-2.42,3.29172,1010.297,35.2462
2022/1/9,21:33:18,-6.58,-2.73,3.510684,1010.499,35.28148
2022/1/9,21:48:19,-5.50,-2.80,3.669791,1010.577,35.27714
2022/1/9,22:3:19,-5.38,-2.72,3.808914,1010.613,35.27467
2022/1/9,22:18:19,-5.60,-2.70,3.947948,1010.648,35.30752
2022/1/9,22:33:20,-6.26,-2.68,4.106732,1010.978,35.32137
2022/1/9,22:48:20,-6.64,-2.49,4.305049,1010.63,35.3455
2022/1/9,23:3:21,-5.60,-2.65,4.522986,1010.321,35.43418
2022/1/9,23:18:21,-6.70,-2.33,4.760482,1010.306,35.46713
2022/1/9,23:33:21,-6.14,-2.38,4.977956,1009.996,35.59525
2022/1/9,23:48:22,-6.47,-2.40,5.195208,1009.938,35.67843
2022/1/10,0:3:22,-6.05,-2.41,5.372794,1010.305,35.97362
2022/1/10,0:18:22,-6.27,-2.54,5.550233,1012.447,36.12914
2022/1/10,0:33:23,-5.60,-2.60,5.688138,1012.225,36.05417
2022/1/10,0:48:23,-6.40,-2.72,5.845634,1012.296,36.04044
2022/1/10,1:3:23,-5.64,-2.64,5.983347,1011.565,37.35748
2022/1/10,1:18:24,-4.47,-2.43,6.12097,1011.595,36.75725
2022/1/10,1:33:24,-5.32,-2.58,6.258503,1011.625,37.24637
2022/1/10,1:48:25,-5.93,-2.42,6.395947,1011.908,37.84657
2022/1/10,2:3:25,-5.30,-2.42,6.474446,1012.07,37.58959
2022/1/10,2:18:25,-5.34,-2.65,6.572529,1012.527,37.79888
2022/1/10,2:33:26,-4.74,-2.64,6.650962,1012.434,37.7974
2022/1/10,2:48:26,-5.83,-2.28,6.709767,1012.556,37.98612
2022/1/10,3:3:26,-5.51,-2.51,6.768557,1012.677,37.89423
2022/1/10,3:18:27,-5.79,-2.51,6.807741,1012.504,37.89093
2022/1/10,3:33:27,-5.15,-2.49,6.866502,1012.37,37.91361
2022/1/10,3:48:27,-5.14,-2.47,6.905667,1012.451,37.7821
2022/1/10,4:3:28,-5.34,-2.52,6.905667,1012.451,37.91427
2022/1/10,4:18:28,-5.63,-2.62,6.925247,1012.237,37.83364
2022/1/10,4:33:29,-5.97,-2.55,6.925247,1012.237,37.97417
2022/1/10,4:48:29,-5.96,-2.56,6.925247,1011.982,37.86259
2022/1/10,5:3:29,-6.05,-2.73,6.905667,1012.196,37.90869
2022/1/10,5:18:30,-6.18,-2.52,6.886085,1012.156,37.80738
2022/1/10,5:33:30,-5.70,-2.52,6.886085,1011.902,38.05165
2022/1/10,5:48:30,-5.71,-2.49,6.846917,1011.567,37.72151
2022/1/10,6:3:31,-5.56,-2.42,6.807741,1011.232,37.77594
2022/1/10,6:18:31,-6.03,-2.59,6.768557,1010.897,38.02069
2022/1/10,6:33:32,-5.65,-2.50,6.729366,1011.07,37.63391
2022/1/10,6:48:32,-4.94,-2.62,6.690167,1010.99,37.50237
2022/1/10,7:3:32,-4.93,-2.59,6.670566,1010.949,37.74796
2022/1/10,7:18:33,-5.90,-2.62,6.631356,1010.868,37.6156
2022/1/10,7:33:33,-5.50,-2.62,6.631356,1010.614,37.04791
2022/1/10,7:48:33,-5.67,-2.51,6.611749,1010.32,37.75705
2022/1/10,8:3:34,-5.80,-2.67,6.59214,1010.025,36.99469
2022/1/10,8:18:34,-4.82,-2.50,6.59214,1009.771,37.21318
2022/1/10,8:33:34,-5.26,-2.66,6.59214,1009.517,37.32639
2022/1/10,8:48:35,-6.10,-2.61,6.572529,1008.968,37.69239
2022/1/10,9:3:35,-5.93,-2.49,6.572529,1009.222,37.70962
2022/1/10,9:18:36,-5.64,-2.59,6.572529,1008.46,37.39403
2022/1/10,9:33:36,-5.83,-2.58,6.572529,1008.46,36.65341
2022/1/10,9:48:36,-5.81,-2.68,6.552916,1008.419,37.69783
2022/1/10,10:3:37,-5.67,-2.59,6.552916,1008.419,37.62632
2022/1/10,10:18:37,-5.92,-2.53,6.552916,1008.165,37.70516
2022/1/10,10:33:37,-5.27,-2.50,6.552916,1007.911,37.36588
2022/1/10,10:48:38,-5.68,-2.71,6.572529,1008.206,37.11184
2022/1/10,11:3:38,-5.86,-2.55,6.572529,1008.206,37.60062
2022/1/10,11:18:39,-5.70,-2.63,6.59214,1008.246,37.65985
2022/1/10,11:33:39,-6.11,-2.70,6.611749,1008.286,37.78437
2022/1/10,11:48:39,-5.56,-2.33,6.631356,1008.072,37.88536
2022/1/10,12:3:40,-4.93,-2.50,6.650962,1007.349,37.55936
2022/1/10,12:18:40,-5.45,-2.74,6.650962,1007.604,37.77075
2022/1/10,12:33:40,-5.48,-2.54,6.670566,1007.39,37.25792
2022/1/10,12:48:41,-5.82,-2.44,6.690167,1007.176,37.00793
2022/1/10,13:3:41,-5.29,-2.56,6.729366,1007.51,36.73218
2022/1/10,13:18:41,-5.79,-2.58,6.748962,1008.059,37.58809
2022/1/10,13:33:42,-5.04,-2.54,6.788149,1007.885,37.83274
2022/1/10,13:48:42,-5.42,-2.43,6.827329,1008.474,37.39284
2022/1/10,14:3:43,-6.22,-2.66,6.886085,1008.595,37.74909
2022/1/10,14:18:43,-5.97,-2.54,6.944825,1008.207,37.74164
2022/1/10,14:33:43,-4.97,-2.32,6.983976,1008.542,37.68465
2022/1/10,14:48:44,-5.53,-2.43,7.042688,1008.153,37.73662
2022/1/10,15:3:44,-5.73,-2.59,7.08182,1008.233,37.76315
2022/1/10,15:18:44,-5.28,-2.43,7.140505,1007.845,37.74589
2022/1/10,15:33:45,-4.95,-2.65,7.179619,1007.925,37.99796
2022/1/10,15:48:45,-5.68,-2.45,7.218726,1008.005,37.78354
2022/1/10,16:3:46,-5.25,-2.47,7.257825,1007.576,37.8106
2022/1/10,16:18:46,-4.85,-2.60,7.296917,1007.402,37.72533
2022/1/10,16:33:46,-5.99,-2.72,7.336001,1007.481,37.80486
2022/1/10,16:48:47,-5.30,-2.77,7.355541,1007.522,37.95218
2022/1/10,17:3:47,-5.07,-2.63,7.394615,1007.601,37.85606
2022/1/10,17:18:47,-5.90,-2.57,7.433681,1007.682,37.97058
2022/1/10,17:33:48,-5.47,-2.51,7.492268,1007.802,38.00551
2022/1/10,17:48:48,-4.42,-2.39,7.531315,1007.627,38.03545
2022/1/10,18:3:49,-5.45,-2.39,7.570356,1007.707,37.93788
2022/1/10,18:18:49,-5.18,-2.61,7.628903,1007.317,38.00045
2022/1/10,18:33:49,-5.61,-2.49,7.687434,1007.946,37.90041
2022/1/10,18:48:50,-5.71,-2.61,7.745948,1007.812,37.95831
2022/1/10,19:3:50,-5.00,-2.51,7.804447,1007.676,37.92861
2022/1/10,19:18:50,-5.56,-2.68,7.862928,1007.796,38.04157
2022/1/10,19:33:51,-6.07,-2.38,7.960361,1007.74,37.96519
2022/1/10,19:48:51,-5.83,-2.75,8.018798,1007.605,37.90627
2022/1/10,20:3:51,-6.35,-2.74,8.096689,1008.019,37.84857
2022/1/10,20:18:52,-5.46,-2.45,8.174551,1008.179,37.97247
2022/1/10,20:33:52,-5.36,-2.56,8.252383,1008.083,37.89436
2022/1/10,20:48:53,-5.38,-2.59,8.330187,1008.497,37.91938
2022/1/10,21:3:53,-5.46,-2.51,8.407961,1008.656,37.98251
2022/1/10,21:18:53,-5.90,-2.57,8.446836,1008.736,37.96711
2022/1/10,21:33:54,-5.19,-2.40,8.505136,1008.855,37.92828
2022/1/10,21:48:54,-5.57,-2.45,8.56342,1009.229,37.98871
2022/1/10,22:3:54,-5.51,-2.54,8.621688,1008.838,38.00572
2022/1/10,22:18:55,-5.06,-2.66,8.679939,1008.957,37.94432
2022/1/10,22:33:55,-5.32,-2.47,8.757581,1009.116,37.98926
2022/1/10,22:48:56,-5.80,-2.58,8.815793,1008.979,37.97914
2022/1/10,23:3:56,-5.54,-2.54,8.873989,1008.843,37.958
2022/1/10,23:18:56,-4.87,-2.61,8.970945,1008.529,38.02939
2022/1/10,23:33:57,-5.79,-2.65,9.048478,1008.433,37.99737
2022/1/10,23:48:57,-5.29,-2.46,9.145351,1008.119,38.0083
2022/1/11,0:3:57,-4.40,-2.67,9.261539,1007.333,38.02628
2022/1/11,0:18:58,-4.90,-2.52,9.377663,1007.314,38.05475
2022/1/11,0:33:58,-5.75,-2.63,9.474381,1006.999,38.09229
2022/1/11,0:48:59,-5.12,-2.63,9.590383,1006.98,38.0854
2022/1/11,1:3:59,-5.00,-2.51,9.706318,1006.704,38.06934
2022/1/11,1:18:59,-5.44,-2.64,9.802881,1006.388,38.07485
2022/1/11,1:34:0,-5.08,-2.29,9.880098,1006.289,38.11389
2022/1/11,1:49:0,-5.09,-2.21,9.976579,1006.229,38.09681
2022/1/11,2:4:0,-5.46,-2.71,10.07301,1005.401,38.08102
2022/1/11,2:19:1,-5.69,-2.54,10.15013,1005.557,38.14296
2022/1/11,2:34:1,-5.49,-2.29,10.20795,1005.162,38.13529
2022/1/11,2:49:1,-5.54,-2.66,10.24648,1005.241,38.13374
2022/1/11,3:4:2,-4.82,-2.72,10.26574,1005.28,38.12585
2022/1/11,3:19:2,-4.33,-2.71,10.28501,1005.063,38.12706
2022/1/11,3:34:3,-4.74,-2.41,10.30427,1004.845,38.11644
2022/1/11,3:49:3,-5.87,-2.59,10.30427,1004.845,38.11337
2022/1/11,4:4:3,-4.93,-2.56,10.32353,1004.628,38.0996
2022/1/11,4:19:4,-4.88,-2.64,10.32353,1004.372,38.10539
2022/1/11,4:34:4,-5.49,-2.77,10.32353,1004.628,38.07545
2022/1/11,4:49:4,-5.18,-2.36,10.32353,1004.628,38.11356
2022/1/11,5:4:5,-4.81,-2.65,10.32353,1004.116,38.09326
2022/1/11,5:19:5,-5.02,-2.65,10.34279,1003.899,38.12819
2022/1/11,5:34:6,-5.34,-2.31,10.34279,1004.155,38.12825
2022/1/11,5:49:6,-4.82,-2.54,10.34279,1004.411,38.10617
2022/1/11,6:4:6,-4.76,-2.78,10.36204,1004.706,38.14356
2022/1/11,6:19:7,-5.02,-2.57,10.36204,1004.194,38.14876
2022/1/11,6:34:7,-4.86,-2.62,10.36204,1003.937,38.15002
2022/1/11,6:49:7,-4.99,-2.74,10.36204,1003.937,38.1082
2022/1/11,7:4:8,-5.47,-2.71,10.36204,1003.937,38.12273
2022/1/11,7:19:8,-4.87,-2.40,10.34279,1003.642,38.12055
2022/1/11,7:34:8,-4.68,-2.59,10.34279,1003.899,38.11278
2022/1/11,7:49:9,-4.80,-2.31,10.34279,1003.642,38.14804
2022/1/11,8:4:9,-4.73,-2.83,10.32353,1003.603,38.12571
2022/1/11,8:19:10,-5.29,-2.69,10.70833,1004.125,38.19578
2022/1/11,8:34:10,-5.35,-2.56,11.05403,1003.542,38.21682
2022/1/11,8:49:10,-4.85,-2.70,11.24583,1003.672,38.26031
2022/1/11,9:4:11,-5.14,-2.62,11.36082,1003.904,38.26088
2022/1/11,9:19:11,-4.34,-2.45,11.41829,1004.534,38.24952
2022/1/11,9:34:11,-5.26,-2.62,11.43744,1004.83,38.25165
2022/1/11,9:49:12,-4.90,-2.67,11.39914,1005.01,38.21226
2022/1/11,10:4:12,-5.18,-2.40,11.36082,1004.675,38.227
2022/1/11,10:19:12,-4.82,-2.47,11.3225,1004.597,38.22136
2022/1/11,10:34:13,-4.93,-2.43,11.28417,1004.263,38.23948
2022/1/11,10:49:13,-5.44,-2.60,11.22666,1004.66,38.20559
2022/1/11,11:4:14,-4.77,-2.72,11.18831,1004.84,38.19906
2022/1/11,11:19:14,-4.86,-2.15,11.14995,1005.276,38.16623
2022/1/11,11:34:14,-5.24,-2.27,11.11159,1005.711,38.18198
2022/1/11,11:49:15,-5.29,-2.59,11.07322,1005.12,38.14373
2022/1/11,12:4:15,-5.01,-2.41,11.05403,1005.082,38.21113
2022/1/11,12:19:15,-5.03,-2.68,11.05403,1004.825,38.17318
2022/1/11,12:34:16,-4.62,-2.28,11.01565,1004.747,38.14394
2022/1/11,12:49:16,-4.50,-2.49,11.01565,1005.261,38.18768
2022/1/11,13:4:17,-4.64,-2.30,10.99646,1005.222,38.20574
2022/1/11,13:19:17,-5.22,-2.62,10.97726,1005.44,38.18775
2022/1/11,13:34:17,-4.88,-2.26,10.99646,1005.735,38.17837
2022/1/11,13:49:18,-4.72,-2.72,10.97726,1005.696,38.16878
2022/1/11,14:4:18,-5.02,-2.48,10.97726,1005.953,38.13585
2022/1/11,14:19:18,-4.19,-2.51,10.97726,1006.209,38.18871
2022/1/11,14:34:19,-5.05,-2.66,10.97726,1005.953,38.19932
2022/1/11,14:49:19,-4.73,-2.75,10.97726,1006.209,38.1591
2022/1/11,15:4:19,-5.27,-2.52,10.97726,1005.696,38.16769
2022/1/11,15:19:20,-5.26,-2.60,10.99646,1005.735,38.15557
2022/1/11,15:34:20,-5.15,-2.49,10.99646,1005.735,38.18252
2022/1/11,15:49:21,-5.12,-2.45,11.01565,1005.261,38.15615
2022/1/11,16:4:21,-5.11,-2.64,11.01565,1005.517,38.16603
2022/1/11,16:19:21,-5.37,-2.61,11.03484,1005.299,38.14701
2022/1/11,16:34:22,-5.10,-2.53,11.05403,1005.338,38.1667
2022/1/11,16:49:22,-4.72,-2.43,11.05403,1005.338,38.18172
2022/1/11,17:4:22,-5.32,-2.68,11.07322,1005.377,38.17109
2022/1/11,17:19:23,-4.92,-2.53,11.07322,1005.12,38.22604
2022/1/11,17:34:23,-5.09,-2.42,11.09241,1005.159,38.19984
2022/1/11,17:49:24,-5.22,-2.66,11.09241,1004.902,38.18781
2022/1/11,18:4:24,-5.33,-2.60,11.11159,1004.941,38.20935
